Date,Commercial Long,Commercial Short,Commercial Index
2000-02-22,147872.0,129186.0,92.01748818842113
2000-02-29,138046.0,114367.0,96.41862351033072
2000-03-07,133359.0,109853.0,96.26613073831183
2000-03-14,129826.0,115614.0,88.04696403487848
2000-03-21,130348.0,122788.0,80.2806167314795
2000-03-28,118486.0,125287.0,65.71516480898832
2000-04-04,102055.0,130920.0,43.011748598121436
2000-04-11,107373.0,144280.0,33.294468462705204
2000-04-18,91221.0,165323.0,0.0
2000-04-25,81690.0,164991.0,0.0
2000-05-02,77329.0,160862.0,0.0
2000-05-09,82355.0,163494.0,2.151426645697596
2000-05-16,87792.0,173286.0,0.0
2000-05-23,92123.0,176497.0,0.9890847433678336
2000-05-30,91009.0,176831.0,0.0
2000-06-06,93714.0,176585.0,2.598534746926843
2000-06-13,95689.0,175931.0,4.913528935225952
2000-06-20,104745.0,165014.0,22.50096861681519
2000-06-27,98719.0,155458.0,25.609348032827306
2000-07-05,84993.0,139066.0,27.95692296854637
2000-07-11,87238.0,136302.0,32.36765172061569
2000-07-18,88310.0,136323.0,33.29312105949068
2000-07-25,89455.0,139157.0,32.98600012785271
2000-08-01,97161.0,135310.0,43.53658870695245
2000-08-08,98264.0,141108.0,39.24895663053305
2000-08-15,101526.0,143407.0,40.12840065387531
2000-08-22,96793.0,138539.0,40.25168719920366
2000-08-29,95706.0,137347.0,40.41142250841504
2000-09-05,93538.0,134559.0,44.78577283723534
2000-09-12,97272.0,136289.0,50.12207920155919
2000-09-19,112627.0,128506.0,88.51191455435897
2000-09-26,110715.0,111998.0,100.0
2000-10-03,93521.0,102885.0,90.4410981913673
2000-10-10,87629.0,114703.0,69.49218703793515
2000-10-17,85292.0,136065.0,41.45897159890701
2000-10-24,87327.0,137464.0,42.21128709826234
2000-10-31,100351.0,120176.0,78.0669276901785
2000-11-07,102192.0,116577.0,84.50182755887815
2000-11-14,107830.0,104148.0,100.0
2000-11-21,107144.0,106812.0,96.25715051841259
2000-11-28,107774.0,110081.0,93.08054024701627
2000-12-05,105227.0,107077.0,93.40832181497545
2000-12-12,105046.0,105965.0,92.8054291566981
2000-12-19,106965.0,104189.0,98.50052134191755
2000-12-26,100662.0,107315.0,82.1054454159813
2001-01-02,97596.0,107499.0,75.0527958865118
2001-01-09,92571.0,118942.0,44.811312092553486
2001-01-16,93625.0,119916.0,44.95822238545588
2001-01-23,96789.0,119442.0,51.63896795519236
2001-01-30,101678.0,110864.0,76.36947938664953
2001-02-06,99059.0,113214.0,67.24451381874943
2001-02-13,105852.0,127081.0,54.25397116885502
