Date,Commercial Long,Commercial Short,Commercial Index
1996-01-16,10789.0,13138.0,48.43909406243624
1996-01-23,9434.0,13721.0,28.667618853295245
1996-01-30,8161.0,16242.0,0.0
1996-02-06,6735.0,18616.0,0.0
1996-02-13,5799.0,17460.0,1.5082956259426847
1996-02-20,5855.0,17783.0,0.0
1996-02-27,7553.0,16327.0,21.554021731702317
1996-03-05,7747.0,16631.0,20.802296179867422
1996-03-12,7809.0,17920.0,12.417139342581835
1996-03-19,8093.0,18112.0,13.045855258661929
1996-03-26,8371.0,19863.0,2.979566732727397
1996-04-02,9273.0,19389.0,12.382969999316613
1996-04-09,9328.0,16987.0,29.17378527984692
1996-04-16,7840.0,15953.0,26.071208911364725
1996-04-23,6587.0,19686.0,0.0
1996-04-30,5748.0,21185.0,0.0
1996-05-07,6046.0,21808.0,0.0
1996-05-14,6396.0,22338.0,0.0
1996-05-21,6106.0,20166.0,10.092776317906365
1996-05-28,7997.0,17412.0,35.00294953611841
1996-06-04,9838.0,14451.0,61.60078299168072
1996-06-11,10396.0,14479.0,64.48262737208417
1996-06-18,8624.0,12941.0,63.21026589092491
1996-06-25,8584.0,12891.0,63.26464031319667
1996-07-02,7802.0,14202.0,59.337105901374294
1996-07-09,8167.0,14209.0,72.83160450231738
1996-07-16,11870.0,10483.0,100.0
1996-07-23,13607.0,11607.0,100.0
1996-07-30,14384.0,12770.0,97.84862334187939
1996-08-06,14198.0,13043.0,95.2903801136997
1996-08-13,9207.0,12337.0,71.40786980269758
1996-08-20,7523.0,13298.0,56.66592353137889
1996-08-27,6917.0,19110.0,20.895106454129973
1996-09-03,6954.0,18205.0,26.1453572622896
1996-09-10,6751.0,17688.0,27.895440865009476
1996-09-17,7640.0,14316.0,51.644186824211346
1996-09-24,7579.0,12614.0,60.790324378553116
1996-10-01,7919.0,13561.0,57.40720098093858
1996-10-08,7829.0,15689.0,45.045145468732585
1996-10-15,7280.0,17078.0,34.24367406086278
1996-10-22,8465.0,17153.0,40.430275331624124
1996-10-29,9669.0,17829.0,43.37309107122952
1996-11-05,8854.0,18436.0,35.44755322706499
1996-11-12,9051.0,19121.0,24.844333748443336
1996-11-19,8026.0,18918.0,9.1664905234975
1996-11-26,8308.0,17500.0,21.144226026914676
1996-12-03,9038.0,15873.0,37.75100401606426
1996-12-10,11628.0,16566.0,51.116747692524484
1996-12-17,11535.0,18532.0,36.60959627985627
1996-12-24,10541.0,19045.0,25.991686042415274
1996-12-31,10011.0,21508.0,4.903825829634327
1997-01-07,9823.0,23147.0,0.0
1997-01-14,9523.0,25298.0,0.0
1997-01-21,11072.0,26456.0,2.2485479326010696
1997-01-28,11089.0,28559.0,0.0
1997-02-04,11751.0,28754.0,3.2566248256624823
1997-02-11,11246.0,28856.0,0.0
1997-02-18,12165.0,26016.0,29.663825757575758
1997-02-25,13450.0,27484.0,28.21969696969697
1997-03-04,12908.0,27172.0,26.404671717171716
1997-03-11,11980.0,26428.0,24.952651515151516
1997-03-18,14217.0,23589.0,65.0094696969697
1997-03-25,13842.0,22664.0,69.34974747474747
1997-04-01,14305.0,23623.0,65.43560606060606
1997-04-08,11810.0,20896.0,67.26641414141415
1997-04-15,10447.0,18801.0,73.04292929292929
1997-04-22,8727.0,18495.0,61.884469696969695
1997-04-29,9094.0,18351.0,65.91698232323232
1997-05-06,7663.0,17965.0,57.67045454545455
1997-05-13,7557.0,19273.0,46.51199494949495
1997-05-20,7750.0,18846.0,51.404671717171716
1997-05-27,7136.0,18040.0,52.91982323232323
1997-06-03,7118.0,16483.0,65.0647095959596
1997-06-10,6860.0,13511.0,100.0
1997-06-17,7538.0,13191.0,100.0
1997-06-24,6788.0,12612.0,98.5698753868027
1997-07-01,7625.0,12297.0,100.0
1997-07-08,8063.0,12005.0,100.0
1997-07-15,8418.0,10815.0,100.0
1997-07-22,8131.0,12078.0,89.81134555971866
1997-07-29,8169.0,12621.0,86.49181620982054
1997-08-05,7807.0,14056.0,74.67955038453954
1997-08-12,7522.0,12965.0,74.72408928719608
1997-08-19,7164.0,11715.0,82.1259646502365
1997-08-26,6192.0,10599.0,83.3208862335076
1997-09-02,6158.0,12106.0,70.53356567919674
1997-09-09,6140.0,14589.0,35.057409593304
1997-09-16,7577.0,13820.0,58.72947741173946
1997-09-23,8863.0,13801.0,72.73312587187466
1997-09-30,10023.0,13623.0,87.09088958042709
1997-10-07,10270.0,13456.0,91.53342633329757
1997-10-14,10264.0,14617.0,79.01062345745251
1997-10-21,12702.0,12455.0,100.0
1997-10-28,12751.0,11141.0,100.0
1997-11-04,13138.0,11404.0,100.0
1997-11-11,10880.0,11160.0,84.30241621200312
1997-11-18,8208.0,12137.0,55.190694730178826
1997-11-25,8479.0,12484.0,48.29263897648437
1997-12-02,7725.0,15439.0,7.217912206618875
1997-12-09,7799.0,21049.0,0.0
1997-12-16,8897.0,20579.0,10.464495461825948
1997-12-23,8606.0,18531.0,22.1903363587827
1997-12-30,8737.0,18935.0,20.368392952482647
1998-01-06,8855.0,18606.0,23.35157501334757
1998-01-13,9323.0,17651.0,32.84837159636946
1998-01-20,9668.0,20829.0,13.941537640149493
1998-01-27,10108.0,19509.0,25.687399893219435
1998-02-03,8892.0,19587.0,17.051521623064602
1998-02-10,8781.0,19225.0,18.72664175120128
1998-02-17,8070.0,17145.0,27.8630539241858
1998-02-24,7140.0,18849.0,10.284303256807261
1998-03-03,9998.0,15967.0,48.59183128670582
1998-03-10,12573.0,12990.0,85.64468766684463
1998-03-17,13288.0,13811.0,84.937266417512
1998-03-24,14243.0,15141.0,82.43459690336358
1998-03-31,14676.0,15228.0,84.7437266417512
1998-04-07,16690.0,15795.0,94.4006940736786
1998-04-14,13777.0,16308.0,71.53630539241858
1998-04-21,12211.0,15506.0,66.43753336892685
1998-04-28,16413.0,16646.0,86.87266417512012
1998-05-05,16977.0,16836.0,94.66949452103216
1998-05-12,19126.0,18404.0,98.77695298692117
1998-05-19,18032.0,19132.0,85.89607635206787
1998-05-26,17687.0,19372.0,81.76033934252386
1998-06-02,17026.0,17645.0,89.29657122658183
1998-06-09,18158.0,17928.0,94.72389717549984
1998-06-16,19232.0,17162.0,100.0
1998-06-23,18679.0,15938.0,100.0
1998-06-30,18358.0,15856.0,98.34602076124567
