Date,Commercial Long,Commercial Short,Commercial Index
2000-02-29,8156.0,12530.0,70.62728177895785
2000-03-07,8620.0,12893.0,71.29770992366412
2000-03-14,9340.0,12935.0,75.79820776634584
2000-03-21,8664.0,13771.0,65.76169930302025
2000-03-28,8653.0,13535.0,67.25522734815799
2000-04-04,8815.0,12898.0,72.55891138400266
2000-04-11,8974.0,11489.0,82.96714238300697
2000-04-18,8146.0,13817.0,62.01792233654165
2000-04-25,12092.0,14094.0,86.37238632592101
2000-05-02,11250.0,16471.0,65.00497842681713
2000-05-09,11364.0,15804.0,70.18918021905078
2000-05-16,10819.0,15658.0,66.06523247744622
2000-05-23,10916.0,16443.0,61.290770298403885
2000-05-30,10343.0,17497.0,49.44214441091853
2000-06-06,10701.0,17950.0,38.067362348349874
2000-06-13,10196.0,18843.0,25.242801890846582
2000-06-20,9451.0,24875.0,0.0
2000-06-27,9152.0,25529.0,0.0
2000-07-05,10696.0,21924.0,31.342829315802287
2000-07-11,10909.0,20943.0,38.6109082055028
2000-07-18,13117.0,19238.0,62.4299975651327
2000-07-25,13065.0,19553.0,60.19600681762844
2000-08-01,13641.0,20315.0,60.64375
2000-08-08,13062.0,18906.0,73.27304347826087
2000-08-15,14058.0,20321.0,70.35826086956521
2000-08-22,12632.0,18953.0,69.95478260869565
2000-08-29,11425.0,17926.0,68.70260869565217
2000-09-05,11575.0,18423.0,66.28869565217391
2000-09-12,11518.0,17644.0,71.31130434782608
2000-09-19,11604.0,17801.0,70.81739130434782
2000-09-26,11423.0,19890.0,55.02608695652174
2000-10-03,11366.0,20443.0,50.78260869565217
2000-10-10,11443.0,20751.0,49.17565217391304
2000-10-17,11274.0,21439.0,43.213913043478264
2000-10-24,10616.0,21474.0,46.23439725224093
2000-10-31,9735.0,18806.0,61.20465778671358
2000-11-07,8531.0,21055.0,33.394002426763734
2000-11-14,8640.0,22662.0,21.705069124423964
2000-11-21,7875.0,22468.0,16.937244849520553
2000-11-28,7518.0,24510.0,0.0
2000-12-05,7272.0,27577.0,0.0
2000-12-12,7783.0,28317.0,0.0
2000-12-19,8258.0,26426.0,16.106194690265486
2000-12-26,10530.0,24924.0,41.79714091218516
2001-01-02,11042.0,25226.0,43.226684819605175
2001-01-09,11665.0,25529.0,45.40503744043567
2001-01-16,12098.0,24506.0,55.31654186521443
2001-01-23,12851.0,24378.0,61.313818924438394
2001-01-30,13517.0,23007.0,75.18039482641252
