Date,Commercial Long,Commercial Short,Commercial Index
2008-04-22,41337.0,63449.0,91.66461614173228
2008-04-29,95786.0,71281.0,100.0
2008-05-06,100580.0,91173.0,86.31535059096512
2008-05-13,106832.0,98679.0,84.96188050065754
2008-05-20,94653.0,104525.0,67.78042288370698
2008-05-27,108565.0,110485.0,75.23337332233636
2008-06-03,128849.0,105376.0,98.97073783735264
2008-06-10,148879.0,135196.0,88.2424518974827
2008-06-17,32128.0,27941.0,77.92553480438491
2008-06-24,38893.0,49378.0,61.985159110415786
2008-07-01,40013.0,73450.0,37.048987973012615
2008-07-08,44165.0,69916.0,40.47331390803781
2008-07-15,45934.0,78687.0,19.184191954834155
2008-07-22,52550.0,58424.0,57.12208892025406
2008-07-29,54512.0,35374.0,92.42484121383204
2008-08-05,59169.0,45026.0,85.37473535638674
2008-08-12,54139.0,35030.0,92.38390966831334
2008-08-19,55286.0,33789.0,95.7544107268878
2008-08-26,72360.0,34980.0,100.0
2008-09-02,81688.0,38194.0,100.0
2008-09-09,98579.0,62462.0,91.78864413005488
2008-09-16,68208.0,23682.0,100.0
2008-09-23,79367.0,48721.0,82.1966830419558
2008-09-30,91067.0,58098.0,85.17630157895412
2008-10-07,92353.0,70752.0,70.59502584559343
2008-10-14,102280.0,65951.0,89.48603824891295
2008-10-21,94815.0,61489.0,85.63421110013725
2008-10-28,99852.0,67164.0,84.81587419673434
2008-11-04,87091.0,60936.0,76.43625822505547
2008-11-11,92836.0,63077.0,81.0589638674756
2008-11-18,86779.0,63127.0,73.22576093788079
2008-11-25,89976.0,70266.0,68.16951630901838
2008-12-02,93058.0,73945.0,67.40376845426677
2008-12-09,90454.0,82700.0,52.83403665841489
2008-12-16,47746.0,50434.0,39.440503828739274
2008-12-22,49358.0,56185.0,34.131575234406064
2008-12-30,49384.0,56465.0,33.219891561743815
2009-01-06,47299.0,58793.0,27.509413941691793
2009-01-13,51117.0,51090.0,20.565869332381293
2009-01-20,61010.0,55952.0,29.546590503391645
2009-01-27,65248.0,61249.0,27.656194216351302
2009-02-03,70629.0,67183.0,26.669046769011068
2009-02-10,76264.0,69706.0,32.224205640842555
2009-02-17,85908.0,70830.0,47.43305962156373
2009-02-24,94813.0,87296.0,33.93609425205284
2009-03-03,110616.0,91184.0,55.20528382720457
2009-03-10,104740.0,99415.0,30.023205997857907
2009-03-17,37055.0,34864.0,28.61593793781235
2009-03-24,37912.0,44237.0,10.808606737343956
2009-03-31,31025.0,44789.0,0.0
2009-04-07,40545.0,58703.0,0.0
2009-04-14,38217.0,55083.0,2.5095175200062156
2009-04-21,41574.0,46109.0,26.792668056484285
2009-04-28,43424.0,41730.0,41.42997266105975
2009-05-05,39419.0,47642.0,20.73376880856481
2009-05-12,40143.0,60005.0,0.0
2009-05-19,43028.0,65540.0,0.0
2009-05-26,44732.0,75899.0,0.0
2009-06-02,55089.0,77093.0,18.109053538607483
2009-06-09,56630.0,89250.0,0.0
2009-06-16,24479.0,48713.0,16.110812264658417
2009-06-23,26865.0,53808.0,10.906401291016676
2009-06-30,26203.0,51561.0,13.951433182202413
2009-07-07,26172.0,52119.0,12.81987243525705
2009-07-14,24948.0,54646.0,5.613617152078691
2009-07-21,24786.0,79766.0,0.0
2009-07-28,26861.0,65511.0,21.945385152932325
2009-08-04,22984.0,72454.0,7.404719668870612
2009-08-11,27364.0,63139.0,25.809009299575337
2009-08-18,36807.0,58205.0,45.129817771327204
2009-08-25,30702.0,69127.0,22.247755738321775
2009-09-01,38126.0,63345.0,49.350800099494236
2009-09-08,38907.0,79614.0,24.965454513652027
2009-09-15,22673.0,86212.0,0.0
2009-09-22,30609.0,91187.0,4.539113638802447
2009-09-29,32122.0,94246.0,2.169147517360845
2009-10-06,30059.0,105599.0,0.0
2009-10-13,30875.0,96922.0,12.29121889323355
2009-10-20,38176.0,94579.0,24.777947536059248
2009-10-27,40621.0,97333.0,27.969160836044388
2009-11-03,44743.0,86446.0,60.77265706383132
2009-11-09,43340.0,87461.0,58.03073399578885
2009-11-17,52687.0,83939.0,81.79971186878947
2009-11-24,53323.0,89903.0,71.95892283255144
2009-12-01,49443.0,94717.0,55.9011488308522
2009-12-08,76017.0,92315.0,100.0
2009-12-15,39669.0,40728.0,100.0
2009-12-22,45292.0,46838.0,99.34614196909278
2009-12-29,66911.0,41361.0,100.0
2010-01-05,75603.0,46052.0,100.0
2010-01-12,77041.0,65306.0,83.04707348869076
2010-01-19,80493.0,59772.0,91.59775813342722
2010-01-26,107572.0,66224.0,100.0
2010-02-02,110320.0,63773.0,100.0
2010-02-09,120004.0,56636.0,100.0
2010-02-16,119236.0,55730.0,100.0
2010-02-23,135199.0,56953.0,100.0
2010-03-02,135287.0,66049.0,94.14250972130102
2010-03-09,169613.0,88988.0,100.0
2010-03-16,82124.0,32720.0,80.00768418019402
2010-03-23,113860.0,31884.0,100.0
