Date,Commercial Long,Commercial Short,Commercial Index
1997-04-15,101797.0,74791.0,56.63159128880031
1997-04-22,104100.0,70038.0,66.97247706422019
1997-04-29,105901.0,69213.0,70.82099832927865
1997-05-06,107085.0,70016.0,71.37937098807046
1997-05-13,93680.0,81341.0,35.136442242870125
1997-05-20,97955.0,72917.0,53.747398657560744
1997-05-27,97036.0,72994.0,52.28771580150658
1997-06-03,96893.0,68789.0,58.240759738546764
1997-06-10,104606.0,71374.0,65.75607468417505
1997-06-17,109496.0,73328.0,70.0589149104552
1997-06-24,125591.0,70159.0,98.291174487792
1997-07-01,139801.0,69136.0,100.0
1997-07-08,157324.0,78253.0,100.0
1997-07-15,156780.0,74629.0,100.0
1997-07-22,140751.0,72776.0,84.88489875995607
1997-07-29,133032.0,72713.0,76.72172049431158
1997-08-05,147444.0,70830.0,94.09619670103532
1997-08-12,129979.0,79231.0,66.516681416401
1997-08-19,140302.0,84641.0,71.75514730186487
1997-08-26,133381.0,85437.0,63.52692803906725
1997-09-02,138746.0,82096.0,72.57603131586872
1997-09-09,144584.0,85178.0,72.73729758237543
1997-09-16,148037.0,84679.0,77.47425955003656
1997-09-23,146080.0,83998.0,74.70506680110915
1997-09-30,100304.0,101704.0,0.0
1997-10-07,79426.0,106616.0,0.0
1997-10-14,85885.0,95722.0,15.870533468689695
1997-10-21,102442.0,87675.0,38.37261411547361
1997-10-28,147762.0,89397.0,78.24603762541041
1997-11-04,151730.0,91958.0,79.53283763638525
1997-11-11,147357.0,90349.0,77.00496611518095
1997-11-18,140488.0,92443.0,68.8076750715651
1997-11-25,133374.0,73859.0,79.29779314255403
1997-12-02,133401.0,71488.0,81.49093203830219
1997-12-09,132395.0,71638.0,80.43368910106913
1997-12-16,123302.0,64942.0,78.24146477533587
1997-12-23,109997.0,64425.0,66.54594342469888
1997-12-30,109536.0,65092.0,65.51430844788322
1998-01-06,121497.0,65006.0,76.53213341747377
1998-01-13,123854.0,68498.0,79.52102038457092
