datetime,ES,cash,commission,total,returns,equity_curve,drawdown
2016-09-21,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-09-22,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-09-23,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-09-26,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-09-27,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-09-28,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-09-29,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-09-30,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-03,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-04,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-05,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-06,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-07,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-10,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-11,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-12,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-13,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-14,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-17,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-18,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-19,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-20,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-21,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-24,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-25,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-26,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-27,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-28,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-10-31,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-01,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-02,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-03,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-04,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-07,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-08,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-09,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-10,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-11,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-14,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-15,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-16,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-17,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-18,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-21,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-22,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-23,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-25,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-28,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-29,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-11-30,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-12-01,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-12-02,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-12-05,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-12-06,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-12-07,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-12-08,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-12-09,0.0,99323.64999999959,184.6000000000003,99323.64999999959,0.0,0.9932365000000097,1.041733000000045
2016-12-12,112525.0,97075.84999999958,185.90000000000032,209600.84999999957,1.1102813881688847,2.096008500000025,0.0
2016-12-13,113387.5,97075.84999999958,185.90000000000032,210463.34999999957,0.004114964228437046,2.1046335000000247,0.0
2016-12-14,112600.0,97075.84999999958,185.90000000000032,209675.84999999957,-0.003741744108891165,2.0967585000000244,0.007875000000000298
2016-12-15,112925.0,97075.84999999958,185.90000000000032,210000.84999999957,0.0015500116012405751,2.1000085000000244,0.004625000000000323
2016-12-16,112762.5,97075.84999999958,185.90000000000032,209838.34999999957,-0.000773806391736076,2.098383500000024,0.006250000000000533
2016-12-19,112737.5,97075.84999999958,185.90000000000032,209813.34999999957,-0.00011913932796359106,2.0981335000000243,0.006500000000000394
2016-12-20,113062.5,97075.84999999958,185.90000000000032,210138.34999999957,0.0015489958098471313,2.1013835000000243,0.0032500000000004192
2016-12-21,112750.0,97075.84999999958,185.90000000000032,209825.84999999957,-0.001487115512232795,2.098258500000024,0.006375000000000686
2016-12-22,112662.5,97075.84999999958,185.90000000000032,209738.34999999957,-0.0004170124891665905,2.097383500000024,0.007250000000000867
2016-12-23,112725.0,97075.84999999958,185.90000000000032,209800.84999999957,0.00029799032937938286,2.0980085000000237,0.006625000000000991
2016-12-27,112775.0,97075.84999999958,185.90000000000032,209850.84999999957,0.00023832124607703342,2.098508500000024,0.006125000000000824
2016-12-28,111987.5,97075.84999999958,185.90000000000032,209063.34999999957,-0.003752665285844725,2.0906335000000236,0.014000000000001123
2016-12-29,111975.0,97075.84999999958,185.90000000000032,209050.84999999957,-5.9790489342126385e-05,2.0905085000000234,0.014125000000001275
2016-12-30,111525.0,97075.84999999958,185.90000000000032,208600.84999999957,-0.002152586320505301,2.0860085000000232,0.018625000000001446
2017-01-03,112350.0,97075.84999999958,185.90000000000032,209425.84999999957,0.003954921564317759,2.0942585000000236,0.010375000000001133
2017-01-04,112925.0,97075.84999999958,185.90000000000032,210000.84999999957,0.0027456018442804098,2.1000085000000235,0.0046250000000012115
2017-01-05,112925.0,97075.84999999958,185.90000000000032,210000.84999999957,0.0,2.1000085000000235,0.0046250000000012115
2017-01-06,113287.5,97075.84999999958,185.90000000000032,210363.34999999957,0.001726183489257238,2.1036335000000235,0.0010000000000012221
2017-01-09,112962.5,97075.84999999958,185.90000000000032,210038.34999999957,-0.0015449459233274343,2.1003835000000235,0.004250000000001197
2017-01-10,112887.5,97075.84999999958,185.90000000000032,209963.34999999957,-0.000357077647962889,2.0996335000000235,0.005000000000001226
2017-01-11,113237.5,97075.84999999958,185.90000000000032,210313.34999999957,0.0016669575904557643,2.1031335000000237,0.001500000000000945
2017-01-12,112875.0,97075.84999999958,185.90000000000032,209950.84999999957,-0.0017236185910214363,2.0995085000000238,0.005125000000000934
2017-01-13,113337.5,97075.84999999958,185.90000000000032,210413.34999999957,0.002202896535069998,2.1041335000000236,0.0005000000000010552
2017-01-17,112850.0,97075.84999999958,185.90000000000032,209925.84999999957,-0.002316868202516642,2.0992585000000235,0.00537500000000124
2017-01-18,113050.0,97075.84999999958,185.90000000000032,210125.84999999957,0.0009527173523413701,2.1012585000000237,0.003375000000001016
2017-01-19,112800.0,97075.84999999958,185.90000000000032,209875.84999999957,-0.0011897631823976074,2.0987585000000237,0.005875000000000963
2017-01-20,113012.5,97075.84999999958,185.90000000000032,210088.34999999957,0.0010125033442389686,2.1008835000000237,0.0037500000000010303
2017-01-23,112825.0,97075.84999999958,185.90000000000032,209900.84999999957,-0.0008924816630717647,2.0990085000000236,0.005625000000001101
2017-01-24,113450.0,97075.84999999958,185.90000000000032,210525.84999999957,0.002977596327027765,2.1052585000000237,0.0
2017-01-25,114425.0,97075.84999999958,185.90000000000032,211500.84999999957,0.004631260246663382,2.115008500000024,0.0
2017-01-26,114437.5,97075.84999999958,185.90000000000032,211513.34999999957,5.9101417323015326e-05,2.115133500000024,0.0
2017-01-27,114200.0,97075.84999999958,185.90000000000032,211275.84999999957,-0.0011228605664843627,2.112758500000024,0.002375000000000238
2017-01-30,113550.0,97075.84999999958,185.90000000000032,210625.84999999957,-0.0030765466095628025,2.106258500000024,0.008875000000000188
2017-01-31,113462.5,97075.84999999958,185.90000000000032,210538.34999999957,-0.0004154285905552113,2.1053835000000243,0.009749999999999925
2017-02-01,113462.5,97075.84999999958,185.90000000000032,210538.34999999957,0.0,2.1053835000000243,0.009749999999999925
2017-02-02,113512.5,97075.84999999958,185.90000000000032,210588.34999999957,0.00023748642468235381,2.1058835000000244,0.009249999999999758
2017-02-03,114287.5,97075.84999999958,185.90000000000032,211363.34999999957,0.003680165593205942,2.1136335000000246,0.0014999999999996128
2017-02-06,114062.5,97075.84999999958,185.90000000000032,211138.34999999957,-0.0010645175712818977,2.1113835000000245,0.003749999999999698
2017-02-07,114150.0,97075.84999999958,185.90000000000032,211225.84999999957,0.000414420213097344,2.1122585000000247,0.002874999999999517
2017-02-08,114250.0,97075.84999999958,185.90000000000032,211325.84999999957,0.000473426903004448,2.1132585000000246,0.001874999999999627
2017-02-09,114950.0,97075.84999999958,185.90000000000032,212025.84999999957,0.0033124201322269897,2.1202585000000242,0.0
2017-02-10,115375.0,97075.84999999958,185.90000000000032,212450.84999999957,0.0020044725678496356,2.124508500000024,0.0
2017-02-13,116062.5,97075.84999999958,185.90000000000032,213138.34999999957,0.0032360425952637772,2.131383500000024,0.0
2017-02-14,116600.0,97075.84999999958,185.90000000000032,213675.84999999957,0.0025218361688545965,2.136758500000024,0.0
2017-02-15,117287.5,97075.84999999958,185.90000000000032,214363.34999999957,0.00321749041831354,2.143633500000024,0.0
2017-02-16,0.0,99411.29999999958,187.20000000000033,99411.29999999958,-0.5362486171260163,0.9941130000000088,1.149520500000015
2017-02-17,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-02-21,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-02-22,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-02-23,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-02-24,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-02-27,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-02-28,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-01,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-02,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-03,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-06,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-07,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-08,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-09,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-10,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-13,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-14,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-15,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-16,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-17,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-20,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-21,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-22,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-23,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-24,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-27,0.0,99411.29999999958,187.20000000000033,99411.29999999958,0.0,0.9941130000000088,1.149520500000015
2017-03-28,-117412.5,101738.24999999958,188.50000000000034,-15674.250000000422,-1.1576707074547912,-0.1567425000000062,2.30037600000003
2017-03-29,-117700.0,101738.24999999958,188.50000000000034,-15961.750000000422,0.01834218543151933,-0.15961750000000624,2.30325100000003
2017-03-30,-118087.5,101738.24999999958,188.50000000000034,-16349.250000000422,0.02427678669318767,-0.16349250000000629,2.3071260000000304
2017-03-31,-117812.5,101738.24999999958,188.50000000000034,-16074.250000000422,-0.016820343440830166,-0.16074250000000626,2.30437600000003
2017-04-03,-117650.0,101738.24999999958,188.50000000000034,-15911.750000000422,-0.010109336360949683,-0.15911750000000624,2.30275100000003
2017-04-04,-117687.5,101738.24999999958,188.50000000000034,-15949.250000000422,0.002356748943390885,-0.15949250000000625,2.30312600000003
2017-04-05,-117187.5,101738.24999999958,188.50000000000034,-15449.250000000422,-0.031349436493878224,-0.1544925000000062,2.29812600000003
2017-04-06,-117550.0,101738.24999999958,188.50000000000034,-15811.750000000422,0.02346392219686977,-0.15811750000000624,2.30175100000003
2017-04-07,-117475.0,101738.24999999958,188.50000000000034,-15736.750000000422,-0.004743307982987166,-0.15736750000000624,2.30100100000003
2017-04-10,-117487.5,101738.24999999958,188.50000000000034,-15749.250000000422,0.0007943190302952541,-0.15749250000000622,2.30112600000003
2017-04-11,-117412.5,101738.24999999958,188.50000000000034,-15674.250000000422,-0.004762131530072766,-0.1567425000000062,2.30037600000003
2017-04-12,-116900.0,101738.24999999958,188.50000000000034,-15161.750000000422,-0.032696939247491064,-0.15161750000000612,2.29525100000003
2017-04-13,-116225.0,101738.24999999958,188.50000000000034,-14486.750000000422,-0.04451992678945249,-0.14486750000000603,2.28850100000003
2017-04-17,-117100.0,101738.24999999958,188.50000000000034,-15361.750000000422,0.06040002070857686,-0.15361750000000615,2.29725100000003
